File Name,"Pixels"
"740 (159).png",297.85033071261597
"740 (160).png",1020.5511130276599
"741 (161).png",44.104549672882264
"741 (162).png",438.9360748630716
"741 (163).png",321.87564889207175
"741 (164).png",1058.2600499427738
"742 (165).png",51.18273473676189
"742 (166).png",312.0112509590688
"742 (167).png",288.54998290098285
"742 (168).png",1031.2681685900388
"743 (169).png",46.655384465549446
"743 (170).png",335.89948609299745
"743 (171).png",313.946716703937
"743 (172).png",1030.0008419379199
"744 (173).png",51.83645907538455
"744 (174).png",375.57657444556247
"744 (175).png",298.43443882183146
"744 (176).png",1044.1864383887041
"745 (177).png",53.77695550514094
"745 (178).png",356.8777497767402
"745 (179).png",326.3684128002345
"745 (180).png",1080.2025585223273
"746 (181).png",47.2257797826504
"746 (182).png",347.8192151326818
"746 (183).png",334.11269837220823
"746 (184).png",1037.4237705804596
"747 (185).png",45.22272093182879
"747 (186).png",356.87344093034187
"747 (187).png",362.36543148347903
"747 (188).png",975.7442453956016
"748 (189).png",55.994238359068525
"748 (190).png",395.1620210242024
"748 (191).png",298.7706514551292
"748 (192).png",1099.7349944798448
"749 (193).png",56.381145582811435
"749 (194).png",342.09040379562254
"749 (195).png",309.87121622000615
"749 (196).png",1109.3209218869395
"750 (197).png",64.72463441032411
"750 (198).png",388.4263980275788
"750 (199).png",311.2506637941433
"750 (200).png",1118.3177690021923
