File Name,"Pixels"
"670 (80).png",1006.7644411772234
"671 (81).png",66.71852062434776
"671 (82).png",362.1349841051796
"671 (83).png",291.14268504044514
"671 (84).png",1051.9167616032423
"672 (85).png",52.36370045932073
"672 (86).png",326.20062798167504
"672 (87).png",300.28309120603603
"672 (88).png",1109.592137042601
"673 (89).png",48.11469912287612
"673 (90).png",350.3975190363845
"673 (91).png",312.1883220521562
"673 (92).png",1103.9060072263226
"674 (93).png",61.79185741545084
"674 (94).png",346.03241856827833
"674 (95).png",294.5274613512956
"674 (96).png",1037.0762929377854
"675 (97).png",50.528445877759296
"675 (98).png",362.1173668609896
"675 (99).png",323.7035266001036
"675 (100).png",1112.833870737947
"676 (101).png",55.987502427246724
"676 (102).png",325.69250066981544
"676 (103).png",308.15432893255087
"676 (104).png",1080.304912102822
"677 (105).png",50.810968034952424
"677 (106).png",324.48078015706983
"677 (107).png",292.0912930713239
"677 (108).png",976.2879034961583
"678 (109).png",55.0387758545276
"678 (110).png",403.2679077368465
"678 (111).png",294.77077240511164
"678 (112).png",1101.5503176063257
"679 (113).png",59.90752688725003
"679 (114).png",406.9777054234143
"679 (115).png",290.97144318056417
"679 (116).png",1117.763007091039
"680 (117).png",54.47176590640476
"680 (118).png",381.7061769014862
"680 (119).png",315.64165811740816
"680 (120).png",1135.6871913336847
"681 (121).png",51.47530829644848
"681 (122).png",387.56048903777724
"681 (123).png",325.16702937197067
"681 (124).png",1071.453616766965
"682 (125).png",48.085272800308374
"682 (126).png",339.43443882183146
"682 (127).png",317.6990342265494
"682 (128).png",1010.0675172670822
"683 (129).png",49.90888316356679
"683 (130).png",359.8792481706448
"683 (131).png",251.42097214788748
"683 (132).png",1050.3413469989766
"684 (133).png",59.14864561766843
"684 (134).png",341.95331880577436
"684 (135).png",329.91972019607005
"684 (136).png",1079.66391720304
"685 (137).png",46.98065517262844
"685 (138).png",353.9765253819883
"685 (139).png",305.9979306828725
"685 (140).png",1117.9072675220575
"686 (141).png",69.00723801200822
"686 (142).png",378.49863321797613
"686 (143).png",305.0352347317552
"686 (144).png",1093.6101869355803
"687 (145).png",55.29641130396375
"687 (146).png",332.95237645602333
"687 (147).png",338.80870015227305
"687 (148).png",1140.4829463001429
"688 (149).png",50.408451921441625
"688 (150).png",363.7198686042111
"688 (151).png",285.8295856596632
"688 (152).png",1010.1510521664607
"689 (153).png",55.92746072635144
"689 (154).png",401.46596811440855
"689 (155).png",314.1518459027808
"689 (156).png",1084.5309549068068
"690 (157).png",50.128378184062534
"690 (158).png",339.8772003600259
"690 (159).png",329.6360293523541
"690 (160).png",1040.7989807524082
"691 (161).png",56.21930692197743
"691 (162).png",371.98573737405275
"691 (163).png",312.04877323527984
"691 (164).png",1126.167504425064
"692 (165).png",50.929279716605095
"692 (166).png",352.1269394916468
"692 (167).png",337.2538916461882
"692 (168).png",1052.7758070131324
"693 (169).png",74.10652414457637
"693 (170).png",375.5488849763178
"693 (171).png",305.7468739556923
"693 (172).png",1085.6549524203895
"694 (173).png",59.25654963380637
"694 (174).png",323.2506637941433
"694 (175).png",300.71837021030615
"694 (176).png",1104.3193312735098
"695 (177).png",45.00365262924728
"695 (178).png",351.51021740859267
"695 (179).png",303.61017305526667
"695 (180).png",1038.6347840669841
"696 (181).png",44.43707121861655
"696 (182).png",312.17926496690495
"696 (183).png",301.85336315910024
"696 (184).png",1047.1328797401106
"697 (185).png",50.2157847348726
"697 (186).png",342.08947028948586
"697 (187).png",336.9279898383834
"697 (188).png",1145.2072744462293
"698 (189).png",54.170819054107255
"698 (190).png",325.844728717698
"698 (191).png",314.24379922203656
"698 (192).png",1069.7437494458952
"699 (193).png",47.1660264082699
"699 (194).png",360.9999911563857
"699 (195).png",303.45755207434735
"699 (196).png",1080.8477991885038
"700 (197).png",47.911566067258946
"700 (198).png",353.27673758380905
"700 (199).png",279.33561208685444
"700 (200).png",1082.5767684305795
