File Name,"Pixels"
"851 (1).png",52.54998095666197
"851 (2).png",384.16557989162
"851 (3).png",272.01335184373715
"851 (4).png",1098.3418347265706
"852 (5).png",55.2431074065634
"852 (6).png",381.2622016996571
"852 (7).png",300.30205576326455
"852 (8).png",1158.15497532349
"853 (9).png",54.90283953329276
"853 (10).png",353.4635362143671
"853 (11).png",299.4605126114971
"853 (12).png",1111.4290248128636
"854 (13).png",38.335495027417934
"854 (14).png",349.47101874829156
"854 (15).png",312.88729278417725
"854 (16).png",1106.9669100353447
"855 (17).png",63.000507130599615
"855 (18).png",341.775761790501
"855 (19).png",352.7608900463504
"855 (20).png",1016.1286889299807
"856 (21).png",55.31067301449474
"856 (22).png",344.14796264742984
"856 (23).png",284.1063320870869
"856 (24).png",1081.4568218026477
"857 (25).png",48.052175540902866
"857 (26).png",385.06185581980105
"857 (27).png",323.3553390593275
"857 (28).png",997.6516458583822
"858 (29).png",65.29239661605745
"858 (30).png",373.9951166377298
"858 (31).png",295.8319740380697
"858 (32).png",1048.3496492427485
"859 (33).png",70.44595062674448
"859 (34).png",365.72791321774355
"859 (35).png",321.10633208708697
"859 (36).png",1035.3815496762256
"860 (37).png",47.91615683854014
"860 (38).png",325.620265479418
"860 (39).png",300.5274613512956
"860 (40).png",1043.4635921607137
"861 (41).png",40.280237189711954
"861 (42).png",386.30981640001943
"861 (43).png",300.43765783026174
"861 (44).png",1080.0136345681772
"862 (45).png",55.92147812005163
"862 (46).png",346.3710631016173
"862 (47).png",310.5737604004195
"862 (48).png",980.0377868579521
"863 (49).png",49.53495018304263
"863 (50).png",349.8636913999679
"863 (51).png",285.469195966453
"863 (52).png",1108.5688344780685
"864 (53).png",38.5416163415531
"864 (54).png",335.1325837726793
"864 (55).png",282.9785946991155
"864 (56).png",1057.718085136267
"865 (57).png",53.07390361056882
"865 (58).png",400.5818943386615
"865 (59).png",324.78345388215234
"865 (60).png",1046.8920167547371
"866 (61).png",54.719891941187484
"866 (62).png",327.1081971550397
"866 (63).png",304.983636489384
"866 (64).png",1149.7944552394806
"867 (65).png",56.514837972122635
"867 (66).png",394.86050583403727
"867 (67).png",341.09129307132395
"867 (68).png",1102.6200005666296
"868 (69).png",39.15683370194602
"868 (70).png",361.59503979825286
"868 (71).png",323.4640068690679
"868 (72).png",1206.054169915728
"869 (73).png",64.95922329531007
"869 (74).png",398.89444430272897
"869 (75).png",315.61484154404803
"869 (76).png",1119.3724866147734
"870 (77).png",51.74702566543585
"870 (78).png",338.0948636354399
"870 (79).png",337.5102174085927
"870 (80).png",1008.3192812090481
"871 (81).png",45.67202732836282
"871 (82).png",344.5055066336969
"871 (83).png",298.6518036156094
"871 (84).png",1062.8106010204713
"872 (85).png",42.714372734299495
"872 (86).png",349.738005641895
"872 (87).png",310.5512985522209
"872 (88).png",989.6669782411852
"873 (89).png",50.628059832640844
"873 (90).png",393.9503159825102
"873 (91).png",309.0538238691627
"873 (92).png",1081.8979940268002
"874 (93).png",57.77414033232611
"874 (94).png",370.92504008916904
"874 (95).png",304.24319010383346
"874 (96).png",1070.3124621148093
"875 (97).png",58.82120905768053
"875 (98).png",364.67202887506784
"875 (99).png",299.8507128577174
"875 (100).png",1077.730062570407
"876 (101).png",49.8203475637508
"876 (102).png",393.9469525206533
"876 (103).png",294.9493670053198
"876 (104).png",994.6514966788081
"877 (105).png",56.562002068919554
"877 (106).png",331.8259440949762
"877 (107).png",326.4335495461297
"877 (108).png",1135.9509736992518
"878 (109).png",44.80428458554054
"878 (110).png",380.0750004738327
"878 (111).png",308.58633585434114
"878 (112).png",1106.319192094392
"879 (113).png",64.43548256950794
"879 (114).png",423.10104563648815
"879 (115).png",331.59082822789514
"879 (116).png",1043.5442560957404
"880 (117).png",49.57783524205138
"880 (118).png",355.7873371375035
"880 (119).png",313.0945120797543
"880 (120).png",1160.0789488136832
"881 (121).png",57.6449443548248
"881 (122).png",387.5578504330929
"881 (123).png",310.43860018001277
"881 (124).png",1062.4199331190864
"882 (125).png",51.95697926190602
"882 (126).png",371.53405460951836
"882 (127).png",307.0172350990884
"882 (128).png",1009.812745571545
"883 (129).png",58.916025607363736
"883 (130).png",397.3011330450632
"883 (131).png",322.1629102999036
"883 (132).png",1058.52782364883
"884 (133).png",53.58062884407417
"884 (134).png",400.3749000718655
"884 (135).png",307.8357948284639
"884 (136).png",1086.7771959509212
"885 (137).png",62.49969537441676
"885 (138).png",405.02438661763983
"885 (139).png",305.35920965178445
"885 (140).png",1046.0141463090695
"886 (141).png",54.00956591366177
"886 (142).png",362.3654630510202
"886 (143).png",294.8083268507861
"886 (144).png",1068.6365321991193
"887 (145).png",48.20340086752082
"887 (146).png",373.72491923809406
"887 (147).png",290.19141598961033
"887 (148).png",1015.5702837483432
"888 (149).png",52.69238836062498
"888 (150).png",361.40971234520447
"888 (151).png",305.80947367546486
"888 (152).png",1091.9673144195917
"889 (153).png",76.0124519598095
"889 (154).png",335.89028294454727
"889 (155).png",319.36038084959563
"889 (156).png",1103.777440783164
"890 (157).png",51.21909356798108
"890 (158).png",355.0832611206854
"890 (159).png",296.2132034355964
"890 (160).png",1085.7848571935494
"891 (161).png",47.058166025689474
"891 (162).png",303.49293117977527
"891 (163).png",318.48023074035564
"891 (164).png",1016.6201482143507
"892 (165).png",45.69653896111641
"892 (166).png",336.71420885212495
"892 (167).png",324.6699279903992
"892 (168).png",1045.0346016860708
"893 (169).png",47.34017465091652
"893 (170).png",318.7481473208162
"893 (171).png",320.7781339890534
"893 (172).png",1085.2154398058217
"894 (173).png",31.873722373562096
