File Name,"Pixels"
"301 (1).png",51.03822673148542
"301 (2).png",353.23759005323626
"301 (3).png",290.36753236814747
"301 (4).png",1093.2373564679247
"302 (5).png",45.05587761186562
"302 (6).png",332.98573737405275
"302 (7).png",339.5244289048112
"302 (8).png",1168.2668966056035
"303 (9).png",51.03307765883144
"303 (10).png",407.475180106473
"303 (11).png",307.30150634655007
"303 (12).png",1073.8738275859346
"304 (13).png",54.153724051905535
"304 (14).png",363.5220863294794
"304 (15).png",281.07782639737985
"304 (16).png",1131.0029292545603
"305 (17).png",53.42158822002585
"305 (18).png",360.8813086441578
"305 (19).png",324.3073422138636
"305 (20).png",1127.7162003204537
"306 (21).png",55.599444764699946
"306 (22).png",390.31369965537027
"306 (23).png",315.02438661763983
"306 (24).png",1077.5562661412914
"307 (25).png",49.340534570166476
"307 (26).png",401.21940376078265
"307 (27).png",317.93812267369026
"307 (28).png",1136.9545242512636
"308 (29).png",44.58668369329659
"308 (30).png",298.6210507128484
"308 (31).png",274.1299334712963
"308 (32).png",1121.083767361389
"309 (33).png",37.80770694464755
"309 (34).png",341.1762325204208
"309 (35).png",297.02344426788864
"309 (36).png",929.3287606831869
"310 (37).png",52.51677865217411
"310 (38).png",366.9660615313086
"310 (39).png",283.1701714203497
"310 (40).png",1030.6669089196457
"311 (41).png",58.76594068023322
"311 (42).png",347.47572952318706
"311 (43).png",300.5762345865752
"311 (44).png",1059.8721320389157
"312 (45).png",49.29342124329169
"312 (46).png",339.1334730483808
"312 (47).png",292.1890418467374
"312 (48).png",1056.1639474079097
"313 (49).png",49.95719150033866
"313 (50).png",417.98446400892914
"313 (51).png",292.02190358786976
"313 (52).png",1075.6773160185712
"314 (53).png",44.31215703103045
"314 (54).png",378.34430428542527
"314 (55).png",312.28216151917906
"314 (56).png",1012.2282437095735
"315 (57).png",46.1385236822637
"315 (58).png",369.0563914732757
"315 (59).png",328.45167392091975
"315 (60).png",1021.2899682340467
"316 (61).png",52.45934219495962
"316 (62).png",350.79953044632333
"316 (63).png",318.8705982581887
"316 (64).png",1100.9288346904411
"317 (65).png",35.14213562373095
"317 (66).png",298.42979011644604
"317 (67).png",297.45856889125866
"317 (68).png",1048.373024542091
"318 (69).png",56.68589231666376
"318 (70).png",351.6274081543554
"318 (71).png",362.6529621505271
"318 (72).png",1093.7420876415051
"319 (73).png",47.38322484289592
"319 (74).png",403.6523530323237
"319 (75).png",289.2132034355965
"319 (76).png",1018.2497596596023
"320 (77).png",55.75412697072349
"320 (78).png",351.9096189283043
"320 (79).png",324.4142047187585
"320 (80).png",1092.267234112834
"321 (81).png",44.43481194505012
"321 (82).png",364.66004867638753
"321 (83).png",310.75697716777927
"321 (84).png",1034.5564997720367
"322 (85).png",47.58964556447695
"322 (86).png",355.0543732858768
"322 (87).png",360.57152381167975
"322 (88).png",1100.986876797993
"323 (89).png",54.00803195063836
"323 (90).png",372.04877323527984
"323 (91).png",293.6879994526469
"323 (92).png",1137.5088944799527
"324 (93).png",50.23511586708055
"324 (94).png",340.7543564896168
"324 (95).png",321.8147139155131
"324 (96).png",1109.9225792139384
"325 (97).png",45.18386506572361
"325 (98).png",353.98446400892885
"325 (99).png",334.64880079234547
"325 (100).png",1115.2290962396073
"326 (101).png",58.50118984258715
"326 (102).png",363.6782380438682
"326 (103).png",297.9592498717442
"326 (104).png",1077.1866207801083
"327 (105).png",44.991826159222576
"327 (106).png",379.54624791833817
"327 (107).png",288.9411254969544
"327 (108).png",983.0264866699691
"328 (109).png",49.000247185382804
"328 (110).png",359.42042273117335
"328 (111).png",298.8608456930245
"328 (112).png",1035.6577074549873
"329 (113).png",50.73973128075531
"329 (114).png",318.25781531269473
"329 (115).png",293.9172794524143
"329 (116).png",1093.2045322489948
"330 (117).png",46.15801300294105
"330 (118).png",352.49747468305856
"330 (119).png",283.572413087381
"330 (120).png",1070.675760883186
"331 (121).png",53.725870666948
"331 (122).png",330.08119180355806
"331 (123).png",323.9583605960426
"331 (124).png",1112.1293359007348
"332 (125).png",48.632510811099266
"332 (126).png",349.4986332179761
"332 (127).png",344.6549239943906
"332 (128).png",1138.6385035388466
"333 (129).png",51.23168778215489
"333 (130).png",381.95630012253
"333 (131).png",327.2039914435321
"333 (132).png",1030.2384627487786
"334 (133).png",54.31370849898475
"334 (134).png",324.9328648501016
"334 (135).png",298.0386277370788
"334 (136).png",1149.554484771502
"335 (137).png",43.46384009180376
"335 (138).png",400.9538682224886
"335 (139).png",294.11320550280817
"335 (140).png",1036.5954060220622
"336 (141).png",37.0139630166083
"336 (142).png",379.40279664336924
"336 (143).png",283.3389755487114
"336 (144).png",1094.4666883892849
"337 (145).png",45.254000918068385
"337 (146).png",328.43316545670785
"337 (147).png",297.76450198781737
"337 (148).png",1051.3938475117716
"338 (149).png",41.335060725819396
"338 (150).png",342.4046617113214
"338 (151).png",311.7290805962752
"338 (152).png",1101.1648100834614
"339 (153).png",56.83051606410044
"339 (154).png",353.93513251332047
"339 (155).png",312.05171414087965
"339 (156).png",1006.7780089805113
"340 (157).png",58.55001896838438
"340 (158).png",346.0883029109541
"340 (159).png",311.8578555326546
"340 (160).png",1051.6581589470575
"341 (161).png",54.37119282427911
"341 (162).png",321.81118318204335
"341 (163).png",289.2199620211111
"341 (164).png",1040.3735471402688
"342 (165).png",49.50776734035678
"342 (166).png",327.4188820511544
"342 (167).png",284.1259905144567
"342 (168).png",1025.01881212723
"343 (169).png",42.65989572648183
"343 (170).png",317.01390126045146
"343 (171).png",312.8488619419316
"343 (172).png",1055.4605776215399
"344 (173).png",41.14959937108364
"344 (174).png",371.7366260052697
"344 (175).png",324.8132309926623
"344 (176).png",1184.721813337543
"345 (177).png",43.76708357983001
"345 (178).png",322.5081879221116
"345 (179).png",342.056287390974
"345 (180).png",1080.94812623655
"346 (181).png",52.02645052818983
"346 (182).png",405.8940621576274
"346 (183).png",333.84995741112874
"346 (184).png",1124.469990881949
"347 (185).png",72.34573893490546
"347 (186).png",329.4326160399935
"347 (187).png",286.20155069987624
"347 (188).png",1050.5908424527195
"348 (189).png",47.043095578595924
"348 (190).png",343.747807461829
"348 (191).png",328.8810709524829
"348 (192).png",1081.393593550943
"349 (193).png",36.855132486399455
"349 (194).png",348.5794201525058
"349 (195).png",313.1931031616363
"349 (196).png",1082.5840023020407
"350 (197).png",55.229640460092064
"350 (198).png",343.85332087298593
"350 (199).png",302.32678223989177
"350 (200).png",1045.9393763850567
