File Name,"Pixels"
"778 (110).png",347.509077197813
"778 (111).png",293.34781423928894
"778 (112).png",1133.4134296760785
"779 (113).png",39.903808339542
"779 (114).png",367.45195202375044
"779 (115).png",306.01218446520545
"779 (116).png",1025.994595907989
"780 (117).png",42.74255888192476
"780 (118).png",349.2253967444164
"780 (119).png",313.3044965069202
"780 (120).png",1047.52599954371
"781 (121).png",46.87469945787791
"781 (122).png",350.1025971044424
"781 (123).png",272.9711121651914
"781 (124).png",1092.1034711961736
"782 (125).png",50.44177923816776
"782 (126).png",385.3292850530578
"782 (127).png",303.751375172861
"782 (128).png",1054.4736988866564
"783 (129).png",50.54620295765079
"783 (130).png",338.73090337811345
"783 (131).png",301.7040760168178
"783 (132).png",963.6708917086287
"784 (133).png",57.06677809053778
"784 (134).png",374.3675323681474
"784 (135).png",268.01009242415137
"784 (136).png",1046.688655787213
"785 (137).png",52.92948160484866
"785 (138).png",385.4097123452046
"785 (139).png",298.6615227382737
"785 (140).png",1064.0711212936428
"786 (141).png",45.9727668512072
"786 (142).png",385.12787299778387
"786 (143).png",311.0365799264598
"786 (144).png",1045.3169872501467
"787 (145).png",44.29298831888612
"787 (146).png",360.0368049552405
"787 (147).png",340.16614009626943
"787 (148).png",1061.0971223531942
"788 (149).png",61.65017714435291
"788 (150).png",364.02548545106833
"788 (151).png",273.6214328579499
"788 (152).png",950.6223320117903
"789 (153).png",55.371451544541706
"789 (154).png",333.68838354206935
"789 (155).png",321.3665900183963
"789 (156).png",927.5266441506653
"790 (157).png",61.618692669232374
"790 (158).png",316.3645295448834
"790 (159).png",308.1304828880109
"790 (160).png",1048.7308629687761
"791 (161).png",46.304120322489275
"791 (162).png",352.54267580751736
"791 (163).png",308.9684530201943
"791 (164).png",1076.5650484712044
"792 (165).png",58.14882421902505
"792 (166).png",375.7262546727279
"792 (167).png",314.4466321306515
"792 (168).png",1218.8254459148131
"793 (169).png",66.92396391174566
"793 (170).png",387.57657444556247
"793 (171).png",329.98275605729714
"793 (172).png",1047.2138587089337
"794 (173).png",62.60391081241656
"794 (174).png",374.77308335517046
"794 (175).png",309.21824522586496
"794 (176).png",1099.1204169272203
"795 (177).png",56.8490123559731
"795 (178).png",362.9238815542516
"795 (179).png",285.5026925885541
"795 (180).png",1059.6169691778903
"796 (181).png",51.584184084076135
"796 (182).png",360.1224086512582
"796 (183).png",340.43765783026197
"796 (184).png",993.2542866558277
"797 (185).png",48.58289633328489
"797 (186).png",370.78678772078916
"797 (187).png",309.2309879513993
"797 (188).png",1093.6473881135425
"798 (189).png",53.619425735111186
"798 (190).png",373.3995372237831
"798 (191).png",291.06240523651513
"798 (192).png",963.1674644594473
"799 (193).png",59.76824290254635
"799 (194).png",337.33149301478744
"799 (195).png",307.34313690689316
"799 (196).png",1046.1156388371953
"800 (197).png",53.534784283090474
"800 (198).png",423.3615393845138
"800 (199).png",299.106332087087
"800 (200).png",1089.2611101191033
