File Name,"Pixels"
"401 (1).png",54.48884727716033
"401 (2).png",345.48073787095547
"401 (3).png",323.81640108753896
"401 (4).png",1116.819290869596
"402 (5).png",50.78480276282569
"402 (6).png",372.5173600835298
"402 (7).png",298.48582194733837
"402 (8).png",1045.0603185491373
"403 (9).png",32.071067811865476
"403 (10).png",386.2889397362433
"403 (11).png",294.19650890960787
"403 (12).png",1058.491836112849
"404 (13).png",44.995438100689825
"404 (14).png",334.4680374315358
"404 (15).png",283.7695526217006
"404 (16).png",1087.0231103207889
"405 (17).png",49.95808060099709
"405 (18).png",294.1888079743423
"405 (19).png",330.57358428519245
"405 (20).png",1132.6517859283817
"406 (21).png",55.139216457755964
"406 (22).png",330.12489168102815
"406 (23).png",309.580735803744
"406 (24).png",1057.8755962843709
"407 (25).png",40.937473144331534
"407 (26).png",320.5934785292781
"407 (27).png",304.4438180855084
"407 (28).png",1078.8005060970575
"408 (29).png",54.23363381385336
"408 (30).png",306.87344093034187
"408 (31).png",274.9033700706181
"408 (32).png",1086.1449418689497
"409 (33).png",29.052632043591377
"409 (34).png",414.02492719073996
"409 (35).png",302.7040760168176
"409 (36).png",1036.216206034308
"410 (37).png",33.33532363606323
"410 (38).png",389.94376695472283
"410 (39).png",308.23043853468477
"410 (40).png",1055.665158621368
"411 (41).png",49.95240168430721
"411 (42).png",396.20420100125926
"411 (43).png",318.42190565402433
"411 (44).png",1146.8915075112143
"412 (45).png",55.9940158599802
"412 (46).png",298.23781508201705
"412 (47).png",302.25445185083754
"412 (48).png",1068.7521173584473
"413 (49).png",67.12290996238367
"413 (50).png",408.1404682351008
"413 (51).png",291.2137105661965
"413 (52).png",1173.1267384214648
"414 (53).png",45.0159084683486
"414 (54).png",351.3676996397603
"414 (55).png",320.86551418180596
"414 (56).png",1084.3403780102856
"415 (57).png",52.36714827872483
"415 (58).png",358.15486950565077
"415 (59).png",335.1711907301521
"415 (60).png",1123.820556945649
"416 (61).png",63.18706857324486
"416 (62).png",316.5349438852197
"416 (63).png",303.8700576850889
"416 (64).png",1076.5001347663256
"417 (65).png",49.32791348742766
"417 (66).png",364.57623458657537
"417 (67).png",303.9467167039371
"417 (68).png",1113.1267311068823
"418 (69).png",55.82915805612076
"418 (70).png",336.4680374315357
"418 (71).png",289.0121933088199
"418 (72).png",1041.609133665676
"419 (73).png",53.479251232238404
"419 (74).png",344.5919867628129
"419 (75).png",291.12072147923215
"419 (76).png",1081.5365198669092
"420 (77).png",51.27788064146574
"420 (78).png",377.16015595624987
"420 (79).png",304.57979345399275
"420 (80).png",1014.7116668311158
"421 (81).png",63.22127665909063
"421 (82).png",369.5426359768709
"421 (83).png",264.05021192769544
"421 (84).png",1103.3095805605974
"422 (85).png",61.97257718344457
"422 (86).png",318.9945672210154
"422 (87).png",325.5467550489381
"422 (88).png",1036.3018974244828
"423 (89).png",64.48469910967347
"423 (90).png",412.99582979820417
"423 (91).png",304.83195785821596
"423 (92).png",1087.5316985655777
"424 (93).png",50.25705468729748
"424 (94).png",374.52241071741264
"424 (95).png",332.89554313615713
"424 (96).png",1046.0451492049945
"425 (97).png",56.15327078690246
"425 (98).png",383.54713719403964
"425 (99).png",332.19234755142656
"425 (100).png",1063.020820918362
"426 (101).png",56.21839609023261
"426 (102).png",416.97045662882215
"426 (103).png",325.00559120698273
"426 (104).png",1082.1459924444753
"427 (105).png",57.42151444793942
"427 (106).png",348.26066101963806
"427 (107).png",306.6984759662206
"427 (108).png",1013.9632390795306
"428 (109).png",52.5790792288931
"428 (110).png",363.363371009966
"428 (111).png",306.5643811367426
"428 (112).png",1080.8498047884234
"429 (113).png",38.48372990628427
"429 (114).png",350.1619787380879
"429 (115).png",309.7081950888849
"429 (116).png",1022.4626168819805
"430 (117).png",47.50938810834834
"430 (118).png",363.42938818794863
"430 (119).png",293.8507128577173
"430 (120).png",1090.0246375247934
"431 (121).png",45.73932697167488
"431 (122).png",396.85995641732336
"431 (123).png",336.46088591298457
"431 (124).png",1016.5164253359701
"432 (125).png",54.46516433093351
"432 (126).png",413.58426653721403
"432 (127).png",267.183384038972
"432 (128).png",1035.1947053326091
"433 (129).png",51.06012805835118
"433 (130).png",387.4436419702815
"433 (131).png",327.47424660033596
"433 (132).png",1057.3727969248093
"434 (133).png",54.957536784498416
"434 (134).png",349.85281374238605
"434 (135).png",292.284271247462
"434 (136).png",1054.981422989585
"435 (137).png",66.17798716285259
"435 (138).png",327.1964666234935
"435 (139).png",311.74011537017776
"435 (140).png",1086.0371260621214
"436 (141).png",58.667714867824216
"436 (142).png",378.10104563648815
"436 (143).png",336.6253072696867
"436 (144).png",1043.2522290391348
"437 (145).png",57.96946041757143
"437 (146).png",323.2309879513991
"437 (147).png",323.1381838232765
"437 (148).png",1058.7493202990831
"438 (149).png",32.48217843832997
"438 (150).png",385.9848480983514
"438 (151).png",278.396027269919
"438 (152).png",1096.9108348577172
"439 (153).png",56.86514250576086
"439 (154).png",383.5685424949241
"439 (155).png",313.5625583549044
"439 (156).png",1071.0948588308268
"440 (157).png",48.45422051886885
"440 (158).png",345.69188270799805
"440 (159).png",298.8376176103019
"440 (160).png",1075.7692990505084
"441 (161).png",49.306576041212274
"441 (162).png",341.69343417595235
"441 (163).png",321.86523207998664
"441 (164).png",1190.8816347816162
"442 (165).png",57.31981198536576
"442 (166).png",369.55184796893536
"442 (167).png",310.88523231066455
"442 (168).png",1076.055302658344
"443 (169).png",31.30038373267624
"443 (170).png",333.6669378300294
"443 (171).png",325.1304828880109
"443 (172).png",1056.1030076232203
"444 (173).png",55.24319010383342
"444 (174).png",366.65235303232384
"444 (175).png",304.9538259363742
"444 (176).png",1038.4162865342457
"445 (177).png",46.01252757844324
"445 (178).png",366.749305855734
"445 (179).png",341.2015506998764
"445 (180).png",1021.593793149382
"446 (181).png",49.929279716605095
"446 (182).png",363.58189433866147
"446 (183).png",330.47012947258986
"446 (184).png",1073.5760230773187
"447 (185).png",47.86442417012377
"447 (186).png",362.021383794376
"447 (187).png",283.2103099535051
"447 (188).png",1060.8655770835965
"448 (189).png",46.62603565111492
"448 (190).png",355.71067811865504
"448 (191).png",324.35083784215897
"448 (192).png",1089.186371345694
"449 (193).png",52.44581832409747
"449 (194).png",351.97055390486275
"449 (195).png",310.8417192669945
"449 (196).png",992.6867426870658
"450 (197).png",52.65912852606688
"450 (198).png",383.29646455628193
"450 (199).png",330.7700597523005
"450 (200).png",990.8288514936494
